-5.0517,-1.9857,4.0368,3.0577,-4.2454
-5.6708,4.7642,-5.0874,2.7036,-4.75
-4.591,-0.90857,-1.8524,0.87633,1.4436
-4.8438,-1.0879,-1.6928,-1.242,0.70874
-4.7224,-1.91,-2.1498,3.9034,2.3615
-4.8168,0.94954,-0.53365,-3.0261,3.9455
-5.5251,0.54932,-0.3627,-4.2872,1.6621
-4.9502,-3.7739,4.9102,-1.134,-1.3109
-5.417,3.9602,-1.771,-0.44725,2.1564
-5.2944,-4.1544,5.2636,0.82205,-0.82153
-5.6384,-4.7809,5.6187,2.4592,-3.938
-4.9528,1.8901,1.2618,1.7968,-0.33579
-5.0709,2.4817,-3.7921,1.146,-2.6951
-5.0237,-2.3798,3.1792,2.9634,-3.0614
-5.4036,-4.5864,0.13004,-1.5348,4.1343
-4.8326,-0.64868,4.3418,0.74945,0.44416
-5.2019,1.5104,-3.1278,3.438,3.1119
-5.0207,-3.8277,3.8738,-0.7323,1.4817
-5.606,4.2887,-4.4692,3.2614,2.8459
-5.3517,3.1851,-4.6197,4.1842,0.10988
-5.4468,-1.2714,3.8982,-2.1645,-2.6662
-5.7322,2.9656,-1.7317,-1.8407,2.3191
-5.1443,0.034751,-0.56673,-2.9332,0.20539
-5.0327,3.2067,-0.96283,1.7253,-2.1467
-4.0919,3.1107,1.2063,-0.71372,-0.062601
-5.1497,1.3829,1.9058,-2.5677,-1.8694
-4.849,-1.4661,2.0138,-3.2421,-0.19549
-5.2491,4.0884,-3.2604,-2.6354,2.2763
-6.0498,-0.7245,-3.6332,-3.2938,4.815
-6.0256,2.6935,-1.1369,-2.5831,2.4194
-4.5777,-1.5228,-1.0807,0.46804,0.1465
-4.7872,-1.795,2.6881,0.60498,-4.3415
-4.7981,1.8098,-2.0497,1.413,-3.2589
-5.2874,-3.3322,-2.1858,2.6,3.5931
-5.3685,5.6757,-5.6863,-1.0939,4.1012
-5.1312,2.5474,-2.1231,-0.95062,2.6622
-5.2931,-3.0338,-3.9019,-0.88892,-0.55215
-5.7939,2.7439,-4.9918,0.79407,1.7123
-5.3828,4.3468,-2.3,-0.35685,3.0116
-5.1667,2.3578,-1.2939,-2.5201,0.6351
-5.0385,-3.7143,1.0886,-1.0681,3.7549
-5.0389,-0.85947,3.5119,-4.0944,-3.7617
-5.1793,3.6245,4.5805,-2.0544,-3.396
-5.0572,3.6285,-4.8475,3.4743,-3.2654
-5.1799,-0.52933,1.9026,2.5422,-3.3581
-5.0082,4.6387,1.973,-2.649,1.8599
-5.1931,-0.57412,4.8178,3.2482,-0.3199
-4.9905,-3.3562,4.5184,0.80479,-5.0095
-4.5235,1.0166,-3.8096,-1.2088,0.65721
-5.8294,3.6606,-3.3973,0.76495,3.2333
-5.0502,0.97558,-3.2318,2.1003,-2.762
-4.4765,-3.1813,1.9497,2.167,3.4683
-5.5697,0.75465,-3.1543,4.7402,3.3714
-4.9041,-3.1453,0.61539,2.2758,-0.79613
-13.263,1.3035,1.2684,0,3.3998e-18
-4.6477,0.36701,1.3994,3.3023,-2.6503
-5.8507,0.98552,-5.7939,-0.44392,1.6015
-4.998,1.022,-3.5107,-4.4047,-0.36488
-4.5843,-3.971,4.0708,0.83366,-3.902
-6.0269,-4.3181,4.7452,1.0117,-5.1706
-5.0397,-1.1785,-0.6814,-0.52038,4.6044
-5.3444,-1.2858,3.9402,3.3008,-4.239
-5.1393,1.6625,-4.6099,-2.6074,-4.8032
-4.7195,0.36495,1.2607,0.67487,-0.20008
-5.3397,4.3405,0.67533,1.9494,4.6905
-5.3694,-3.0708,2.4566,-2.3368,-5.2973
-5.0287,-2.0847,4.8614,0.51178,3.7706
-4.7605,2.5178,2.7759,-0.74557,-0.12898
-4.2076,-1.6068,-1.0739,3.1405,0.64625
-6.826,-6.8827,1.9174,0.0026619,-3.1723
-5.2266,3.4529,-3.7263,4.3725,2.1213
-4.9277,1.8861,-4.3868,-0.75254,4.6394
-4.7423,-1.1396,3.4591,-1.9577,-3.18
-4.8146,2.6959,-2.0048,1.7194,1.815
-4.6708,-3.0375,-2.2579,1.2009,2.4914
-4.9638,2.8733,2.2123,-3.8107,4.6704
-5.7363,2.5009,-5.5237,-1.3575,5.3503
-4.714,3.3188,4.5128,2.3476,-4.1146
-4.4503,3.8582,-1.4137,0.11115,1.5902
-6.3463,3.2775,-5.5897,4.0189,4.8517
-4.976,-4.083,5.1525,-0.9972,-4.635
-5.3001,-5.3849,1.7905,-4.2471,-1.4511
-4.4347,-1.5957,1.9561,-1.1519,-2.1411
-5.2112,-0.38325,1.4024,2.7347,-3.4868
-4.5342,-3.5528,4.1111,0.12675,-3.9903
-5.2103,4.4402,-4.2955,-2.2015,3.8299
-4.4493,0.85538,-0.25844,-0.037856,0.012113
-5.2754,5.3962,-5.5902,-0.18132,5.1291
-5.6446,0.40426,0.11049,-2.946,-1.7584
-5.0862,0.049235,3.4546,2.257,-3.7775
-5.4259,1.014,-0.77201,1.4855,0.30275
-5.2633,4.9364,0.85953,0.024744,4.3276
-4.5966,-1.1964,4.2937,2.3057,-3.2101
-5.2163,-0.89274,2.6095,-2.5816,-1.3714
-5.7772,0.34506,-4.1388,-3.9852,4.5116
-4.599,-3.6642,2.2563,-1.0592,-0.91782
-4.6856,-2.5152,-2.1457,1.4584,3.6762
-4.8401,-1.3619,3.5808,2.3813,-4.2354
-4.4623,0.68572,-3.11,-0.16415,3.7554
-4.7918,-3.5994,-2.7533,-3.7338,-2.3722
-5.3318,3.0569,0.9976,-0.21541,1.6024
-4.8677,0,-1.7397e-07,-0.98003,1.7269e-07
-5.4268,-2.7012,-2.5297,3.4133,1.513
-4.7681,3.8293,-4.5819,1.627,4.0299
-5.4164,3.3234,-3.3486,3.7795,2.2535
-4.2833,1.4729,2.6804,-2.655,-2.4904
-5.4153,3.3095,-4.4528,3.4956,3.9879
-4.645,3.0647,-3.4672,2.6632,-3.93
-4.8549,-0.20217,2.0051,-3.4916,-0.69571
-6.4733,-2.3104,-5.367,-4.8958,6.0652
-5.7889,3.9102,-4.9991,1.4049,-0.52176
-4.5305,2.558,4.4887,2.0717,-4.0486
-4.6571,1.7817,-4.5769,-2.6538,4.2109
-4.3994,1.7236,-2.9141,1.5529,1.3134
-4.9056,2.9002,4.1769,2.9499,-4.3548
-4.7442,1.6121,3.0364,-1.5849,0.18192
-5.6003,-0.98383,3.3693,-3.9757,3.1479
-5.4457,3.4561,3.7846,4.0773,0.14952
-4.7885,-4.147,-4.0602,0.55464,3.8228
-4.5322,-3.2359,4.5867,-0.99019,-3.072
-4.299,-3.3083,3.3836,-3.1104,-3.9008
-5.3105,4.0957,3.6217,-3.9384,-2.6381
-5.0439,0.24311,2.6494,-1.634,0.35998
-4.4802,0.081105,-4.25,4.2863,3.9402
-5.7798,3.6827,3.5263,-2.5159,4.2062
-5.1798,-4.8219,4.6069,-1.9894,-4.6608
-4.4803,0.2407,-0.56844,2.5213,0.58916
-4.616,0.88888,-1.1013,-1.5945,-2.9567
-7.3131,-2.1463,6.4406,3.969,-5.0541
-4.6036,-1.8053,4.4401,0.31152,-3.9134
-5.1002,1.4319,-5.0512,0.80307,4.6287
-4.4871,0.47473,-1.3139,-0.29407,1.3499
-5.1151,-4.2966,2.1132,0.2545,-4.5213
-5.8281,-1.609,5.3671,-4.2553,-5.0394
-4.7397,2.8778,2.597,2.4995,-3.8346
-5.1165,-1.2691,4.3348,-1.2718,3.0117
-4.8475,-3.5308,-4.3696,0.49252,4.4328
-4.7339,-1.007,0.5419,-4.0328,-0.32843
-5.4264,0.21301,1.1072,1.9696,0.057717
-4.8367,3.878,3.3291,-2.7258,-3.7102
-4.8039,4.3511,-3.6523,-1.6781,1.6229
-4.6837,-4.5608,3.7623,0.5573,0.3201
-5.5729,1.1504,0.85625,-4.1005,-1.7998
-5.0495,-0.33413,1.4269,1.852,-3.1362
-5.2181,2.3287,2.1026,0.31121,-2.6624
-4.4178,3.9837,-3.786,0.42674,-0.52044
-5.0963,-5.0873,-2.8716,-0.85767,4.0522
-5.3576,2.9796,-5.1511,1.6909,2.0459
-4.888,-3.3741,3.4317,2.204,-2.9923
-5.487,2.5841,-0.5252,-2.5143,2.881
-4.6034,1.595,-1.7095,3.2413,0.32881
-4.6655,-0.46857,1.3912,-3.2958,-2.2254
-4.9805,-1.5915,4.7897,-2.8069,-2.8289
-4.8024,-2.8129,3.7148,0.065927,2.204
-4.5763,-2.6517,4.1469,1.3073,-4.1942
-4.7527,-3.1459,4.3026,0.59172,-1.7484
-4.987,2.6785,-2.8786,0.90382,1.8392
-5.4836,-2.5309,-5.153,3.5527,0.43055
-4.7227,0.46245,4.7104,0.9251,-1.8089
-4.6712,3.3804,3.3773,1.3712,-1.0311
-4.7794,2.0579,-4.4539,-1.2459,0.36161
-5.9586,-0.49698,-0.095791,-2.2586,0.87678
-4.8368,3.5954,4.5711,-0.88268,-4.2354
-5.0334,1.0628,0.93558,-1.8091,-1.2091
-5.0734,-0.29966,4.1542,3.5481,-4.4981
-5.0795,-3.5543,-2.4925,-2.326,2.2702
-5.0166,4.5632,-5.282,1.2408,2.3339
-4.6628,-0.35652,-3.2687,1.3883,2.6169
-4.4291,-2.3436,-0.58985,-1.5913,2.5003
-5.7206,-0.91085,5.6204,-1.396,-5.184
-4.6059,3.1106,-4.4229,2.9973,-0.47162
-5.5022,-4.0869,5.2649,-0.61057,-5.2749
-5.197,1.9987,-0.79642,1.5654,-0.59167
-4.7601,3.1626,-3.9733,-0.020418,-3.8956
-4.5559,-0.51146,-1.7552,1.0738,-0.50013
-4.5804,1.8636,-1.6929,-1.3604,3.5174
-4.903,1.0794,-3.9851,-2.1158,4.8244
-6.1879,5.1489,4.3819,-0.49276,-1.3541
-5.2229,0.33963,1.8752,-0.9714,0.82962
-5.6449,-5.0794,5.6212,-0.34514,1.3187
-4.5671,0.31398,-0.22095,-1.4326,1.4435
-5.0201,-0.65787,1.2585,-0.37051,-2.8449
-4.5281,0.73867,-0.75466,-1.0341,0.73811
-5.2395,-0.038143,-1.6635,3.345,0.59579
-4.6823,1.7379,-3.1817,3.0128,-0.08979
-4.7824,-2.847,4.5462,-1.6758,2.6529
-4.9421,-3.182,4.1944,-3.6998,-3.9488
-5.7024,-1.703,0.68572,3.5634,0.048859
-5.1706,-2.0545,4.0997,-1.7454,-2.295
-5.4117,0.013258,-4.1804,-3.2258,4.9968
-5.8042,1.917,-0.64803,0.26443,0.31026
-6.2841,2.9451,-4.7206,1.143,5.4058
-4.5841,-3.8976,-2.3472,1.1319,-1.3868
-4.606,3.7771,-3.2631,-2.9409,4.5575
-5.4629,3.5769,2.671,3.5861,3.51
-4.8739,-0.57267,4.7638,-3.0487,3.536
-4.6643,3.1694,4.0895,-2.2586,-0.3546
-5.4784,1.1233,3.937,-0.42708,-4.6623
-5.1338,-4.8923,0.057222,-2.1579,-3.9101
-4.6914,-3.7195,3.6648,-0.0492,-4.4057
-4.5167,-2.7421,1.7114,-0.3145,-0.054725
-4.6261,-2.6333,3.3652,3.0461,-3.7035
-5.6637,-2.6717,-3.917,2.4142,2.2266
-5.2994,4.3123,-5.4205,1.1689,3.5376
-4.9381,2.7021,-3.5603,2.8649,0.6073
-4.5,-1.4332,4.1099,-0.80437,-4.1055
-5.3758,2.9948,-2.4351,2.7219,-3.6258
-4.7004,-0.77278,-2.4507,-1.7503,2.845
-5.0022,-2.0327,-1.4353,2.3132,-1.9956
-4.9746,-4.1694,4.4856,-1.2525,-2.2205
-5.5948,-4.5865,4.7933,0.021357,-0.76316
-4.6549,0.70983,-2.0524,-2.6977,3.9164
-5.0682,-3.7648,4.1512,-2.3786,-3.15
-6.2766,-1.5667,-4.7842,-2.5173,-0.31352
-5.4069,-3.9506,-1.9581,2.4318,1.7516
-5.1208,-3.5643,1.5293,-3.4518,1.3118
-5.1169,4.9492,-3.3305,1.5185,3.9903
-4.8638,-0.29557,-4.2821,0.54957,3.3159
-5.048,-5.5546,-4.2191,0.49213,2.9122
-4.8409,0.79245,3.824,1.6722,2.3314
-5.5338,1.5618,-3.8709,4.1262,-0.67188
-5.0761,-1.8682,3.9234,0.53778,-4.8561
-5.4286,4.0113,-5.1955,-3.0802,5.1867
-5.2086,-1.9247,-0.19506,-1.0222,3.9058
-4.5571,2.4507,-3.3109,-2.3496,3.9893
-4.9771,3.9797,-5.199,-3.3327,4.3671
-4.9462,-2.6944,4.6439,-3.3138,-4.5925
-4.9886,-2.5778,4.803,-0.86196,-3.388
-4.7424,-2.3655,0.50407,-3.0295,-1.7733
-5.2853,-0.26619,-0.64861,2.0028,-2.0659
-5.0207,0.31963,-2.4185,-4.0023,4.6585
-4.9776,0.52264,1.8903,2.9085,-3.6449
-6.1636,-0.16727,0.97029,4.6924,-3.1114
-5.3117,0.079158,-1.1187,0.97625,-1.4229
-4.8545,-2.4049,2.8085,-3.1057,-1.1349
-4.8209,4.5233,-1.7472,0.05169,2.5372
-5.5902,-1.0751,3.7154,2.8834,-4.2755
-4.914,-0.29386,-2.1644,-3.4818,3.9864
-4.9528,2.0513,3.0122,-0.52088,-3.6288
-4.8672,1.3436,-2.4007,-1.3535,3.1047
-6.2031,2.6579,5.562,-3.3833,3.995
-5.1575,-4.7644,-0.47409,0.70403,2.0768
-4.511,0.40568,1.3841,1.6924,-0.82574
-5.2805,3.5303,-4.8039,1.9394,4.4813
-6.7532,4.195,-6.4922,-2.8155,6.7297
-5.3885,2.0998,-4.758,3.6052,-4.425
-5.1061,-2.4724,3.9292,-0.35716,1.2013
-5.0099,-4.9372,1.1247,-1.223,-4.2873
-5.6334,3.4271,-4.9917,3.468,4.3276
-6.7783,6.1403,-3.1667,0.11279,3.5154
-5.0033,0.92185,-3.7704,4.1307,-2.7666
-4.5355,-2.7653,3.9078,-2.2071,-0.68451
-5.0034,1.6287,2.4795,-2.3114,-1.1113
-5.1907,-2.2262,-4.791,-2.7247,1.3279
-5.0722,0.355,4.7114,3.6282,-4.3175
-4.7266,-2.4427,3.2834,0.66378,-3.3752
-5.239,3.1826,-4.8472,1.762,4.027
-4.7384,-1.9518,4.5663,-0.72995,-0.23072
-4.7374,1.2826,-4.2615,0.42217,4.5565
-4.8534,-2.0553,4.4272,-0.10505,-3.9949
-4.5351,-4.0438,-4.1427,1.1407,-0.55342
-5.7892,-0.14764,-2.3549,1.6444,3.3675
-5.3089,-2.7583,-2.2801,-2.4827,3.6324
-4.6197,-1.3347,-3.8144,-0.56831,4.2268
-5.3414,4.5314,-4.4136,2.5788,-0.34071
-6.0082,-3.4706,5.8498,-1.6154,-4.2879
-5.7427,-2.9011,4.4191,1.6739,-4.9246
-5.203,-2.9799,-3.6741,-2.6245,3.9918
-5.0028,-3.104,4.8932,-1.2613,-2.8881
-4.8304,-1.3108,-0.84251,0.90582,-3.2327
-5.191,-2.4204,2.0095,-0.90603,2.2233
-4.657,-0.79675,4.0558,1.8017,-4.3604
-5.0906,0.65861,-4.0216,-0.68436,4.7801
-5.6867,4.1794,-5.2711,-0.29602,3.8189
-5.3061,3.4282,2.7599,2.5465,-3.0416
-4.9138,3.845,0.50061,-3.5987,3.4229
-5.454,-1.7101,3.5291,-0.85036,-3.6197
-4.6518,2.334,2.6864,-2.6633,2.0482
-5.4013,-0.33369,4.831,-2.5052,-1.3886
-5.0229,-1.0336,-3.8401,3.9427,3.4765
-4.9309,3.5438,-0.21539,-3.2195,1.7034
-4.299,3.0285,-4.1062,0.86297,3.5807
-5.1225,3.0562,4.4072,2.9933,-4.2339
-4.829,-3.3831,-3.7787,2.0603,3.1971
-4.6479,4.3286,-4.1904,-0.26987,2.4844
-5.1928,4.4719,0.7366,2.4126,-4.015
-5.2227,0.91481,0.79625,3.7628,0.26522
-5.0939,2.44,-4.7515,-2.3491,4.8749
-5.2995,2.9554,-4.8664,-0.32683,0.72755
-5.203,-3.4251,2.8134,-2.0079,-3.0505
-5.6258,3.1531,-5.3687,-0.14901,3.67
-5.16,-2.3456,0.012457,3.5417,-4.1499
-4.3033,0.22424,2.4992,0.49659,2.142
-5.5889,0.8298,4.2505,3.4909,-4.4357
-4.4025,2.4009,-4.1266,0.81518,4.1882
-4.3431,1.256,-1.8273,2.5691,3.0091
-4.9817,3.5929,-4.7438,-0.03426,4.4309
-4.556,-4.1562,3.6228,-1.76,2.6946
-5.2924,-1.7681,-4.2513,0.2289,2.6763
-5.2703,4.7117,-2.0741,-1.5318,-2.1904
-5.4906,-3.0057,5.0283,-1.1434,-0.00014527
-5.1233,2.7071,-1.3391,-2.5319,2.9185
-6.3196,-5.8791,6.1155,-3.6072,-4.5149
-5.1012,0.47592,-2.4875,-2.2999,3.8357
-4.6508,-2.0519,4.3193,0.74018,-2.7023
-5.0543,-2.6409,-1.395,-2.3615,4.1467
-5.5716,2.176,-0.097352,2.5245,1.3468
-5.2523,-1.5321,4.9535,0.58125,-4.472
-4.8871,1.3461,-0.73357,1.4713,-3.1474
-5.2866,2.6699,-4.8762,-2.1306,4.6551
-5.1683,-3.828,3.0096,0.4811,-4.5578
-4.8589,-1.734,-1.2517,2.4557,-0.87757
-4.9336,-2.2086,2.0169,-1.5816,-3.2414
-5.7025,-2.7551,-5.2052,-4.1211,2.6287
-5.1645,-3.3575,4.8543,-2.6606,-5.0169
-5.8368,3.4124,1.6796,1.6123,0.74089
-5.8775,1.8965,3.3156,-3.4999,-4.1155
-4.8082,-3.7456,4.2656,-0.65301,1.667
-6.7031,2.1761,-2.6993,-0.75088,2.4404
-6.106,-5.1683,-2.249,0.093431,-4.746
-4.5774,-1.8167,-3.0899,0.91822,-1.7725
-5.3191,1.2294,-5.0866,1.8659,3.188
-5.4531,6.738,-2.4176,4.0176,-3.8997
-4.71,-1.5069,0.81084,1.7357,-4.2073
-4.9758,1.3633,-0.18946,3.6584,-3.8917
-4.7295,1.4659,4.3059,-1.264,-4.0781
-5.1748,1.0822,-5.0126,2.97,4.5063
-5.3505,-0.14272,3.3573,3.0829,-4.4196
-5.6822,1.5126,2.3344,2.3727,-2.1452
-5.8296,5.6641,-3.607,1.1285,-1.0635
-4.4591,2.1111,1.8855,-0.51509,-2.2467
-4.9246,1.0236,-3.166,-2.8492,3.7819
-5.8615,-4.7078,3.3874,-3.8937,-2.717
-5.0617,1.465,-4.1705,1.8812,4.5666
-5.567,0.13118,-2.2295,-3.3225,3.1001
-4.7581,-3.864,4.7672,-1.2969,-4.527
-4.4865,3.0669,-1.8279,-1.1873,1.9953
-5.197,-4.1205,-3.3664,0.89808,0.4
-5.0999,-0.92638,-0.8345,-1.2287,1.4315
-4.5155,1.3949,-2.3741,-1.2762,1.6877
-4.8808,-3.9697,4.3776,-2.5386,-0.82775
-4.9645,-4.9912,1.6831,0.48938,2.285
-4.8873,-0.048515,-4.2365,-3.3076,4.7726
-4.846,-1.6835,4.7471,2.4977,-4.1942
-4.9648,-3.158,-4.056,-3.0343,4.4587
-5.298,-1.2837,0.50322,-2.0734,4.2952
-4.7925,0.55463,-1.6555,-2.1444,4.7232
-5.6677,-1.6807,-2.0078,-2.7657,3.3547
-5.028,-2.0107,-0.4043,4.2817,4.1794
-5.1437,-2.1674,2.2145,1.6076,-2.3941
-4.5281,1.5393,3.6919,-2.2809,-3.3267
-5.0209,1.0724,-1.9302,-1.6799,1.9872
-4.6026,-0.030879,-0.20328,1.7099,-0.52734
-4.7947,0.77831,0.26224,3.1323,0.18747
-5.0445,1.168,-2.7533,2.5623,-2.3551
-4.712,3.0436,-4.5155,0.43652,3.0123
-5.209,1.131,-0.22088,2.3775,0.19708
-5.1088,4.4801,-3.7899,0.19248,1.4529
-5.4765,1.5693,-4.4472,4.7262,4.2856
-5.0636,3.2273,-0.20088,-2.7779,3.9356
-4.7752,1.1908,-0.34651,-0.063397,0.89613
-5.2207,-4.3951,5.3713,1.0964,-3.3905
-4.5004,3.6392,-4.259,-1.1945,3.4661
-4.6333,0.47299,3.1332,-2.2906,-2.9116
-5.3459,2.444,-4.7892,1.7944,3.8473
-4.9131,-0.1038,-3.4805,1.4112,-1.3083
-4.7423,0.75835,-2.8888,3.9102,1.9849
-4.8427,-4.3792,-2.1306,-0.23709,-2.2205
-4.9199,3.5034,-4.9251,2.2799,3.7996
-4.5489,2.1506,-4.0558,-1.3345,3.8873
-4.371,-4.3208,1.3426,1.6634,-3.3879
-4.1844,0.7559,-0.98798,2.4984,0.17306
-4.9901,-1.6302,2.6078,-3.8286,-2.3764
-6.023,2.1923,0.27132,1.584,-5.2786
-6.0183,-1.2532,1.2338,4.2823,-0.25477
-4.6479,2.187,-2.416,2.6186,-0.13291
-5.4066,-3.7028,4.8526,2.093,-5.1568
-5.1024,-2.3651,-2.9962,2.8372,4.3705
-4.7764,3.5728,-4.6575,2.2377,2.3297
-5.1194,-4.2938,5.0896,0.53093,-2.7022
-4.4643,0.29827,-2.5604,-3.1209,1.2861
-5.0956,-3.5727,3.4513,1.199,-4.3931
-5.2477,-0.28323,4.8082,-1.5309,-0.56648
-6.0571,-6.4021,-4.0342,-0.77834,4.2084
-5.0726,3.5924,-1.142,-1.956,4.9807
-5.167,4.3285,-1.0105,-0.61523,5.061
-5.1285,1.3236,-3.221,3.5194,2.3881
-5.2016,1.4174,2.1256,-0.64262,4.6179
-11.534,-1.8388,1.2392,-5.4265e-18,0
-5.158,-2.0501,4.325,-1.8883,-4.7035
-6.4077,0.66679,-5.8826,-3.5138,6.2836
-5.5152,-4.6894,4.7603,1.0246,-4.2192
-4.7131,-2.2662,4.606,-0.85171,-4.1058
-5.89,5.203,-5.563,4.3238,4.7986
-6.3199,4.8682,-2.3618,4.6737,-0.80614
-4.2741,-1.9218,-0.23659,-1.4298,-0.088557
-4.5013,2.3716,-2.3093,-1.4848,0.72849
-6.0287,4.5337,-5.7533,1.7043,5.853
-6.3122,-2.9328,2.6523,2.6384,-6.3234
-6.0744,1.1658,-5.6392,-0.16952,5.7799
-5.5214,-5.0923,3.4535,2.5007,0.2821
-5.3129,-3.9221,-3.8046,4.8351,-0.073561
-5.4832,-3.4301,5.3949,-2.9601,-5.2395
-5.4509,-1.811,1.338,3.6268,-5.2409
-4.6624,2.0535,-4.3896,-2.5996,3.6607
-4.9471,-1.3777,3.5188,0.83998,-4.0663
-4.6823,-3.1543,4.7482,-2.8951,-4.1757
-4.9219,-0.43285,3.3242,1.4136,-3.4139
-4.9293,-4.647,-0.33693,4.0926,-3.0278
-5.208,-1.6811,4.8865,-2.4172,-4.8393
-4.9406,-0.091918,-0.3437,2.6052,-0.34853
-5.9854,0.17357,-5.0707,5.0621,-0.48684
-4.5098,-1.5885,-2.0735,-1.1188,3.6897
-5.5619,-3.4818,-1.211,-2.7944,3.5676
-5.8092,4.2161,-3.3681,3.2097,1.0919
-4.78,3.9426,-1.8233,2.2788,-3.2711
-5.0404,-4.9987,2.5373,-0.8362,-0.72968
-5.3618,-2.8718,4.7762,1.9458,-3.3874
-5.4259,0.06481,-4.0692,-0.31897,-3.0039
-4.8359,-1.1391,2.5289,0.56545,-3.8533
-5.0125,3.9526,-1.3209,-0.1487,1.5571
-4.9525,-4.5955,1.3262,-0.334,-1.1573
-4.9918,5.3228,-3.3201,0.93,-1.6795
-5.5516,0.27821,3.9193,2.4656,-5.1163
-5.0445,2.1367,4.6441,2.5147,-4.2654
-5.257,3.6213,0.72353,-0.51051,-0.38749
-4.8195,4.0584,-3.7906,-0.69544,3.4918
-4.9915,0.18935,4.2297,-0.56333,-4.1743
-5.3649,0.18732,-1.936,-1.2103,1.7013
-4.9928,4.1705,-3.8585,-0.020323,1.6067
-4.5374,1.3586,-3.8094,0.20221,-2.4107
-5.4705,-1.0866,4.2417,3.8913,-4.3861
-5.0268,-1.6939,-4.3057,2.1705,3.0313
-5.5648,4.3195,-5.5318,-2.4997,-0.50837
-5.4672,4.1876,-5.3756,-0.22952,3.5064
-4.9536,0.30036,3.7714,0.82002,-3.1015
-4.5919,5.3358,2.0112,-1.3225,-0.039576
-4.9692,1.1676,3.0302,-0.0020902,-1.9692
-5.0806,-2.2169,3.9153,3.1036,1.5559
-5.0674,-2.8372,2.0925,-1.3725,-4.1448
-5.6071,-3.244,5.685,3.1782,-5.3002
-5.3428,-0.27129,-3.2459,0.28096,3.7853
-4.5458,-1.8689,4.4935,1.2628,-4.0366
-5.3602,-2.2252,0.39196,-0.1706,-2.4887
-5.0868,-2.7897,5.0791,0.48758,-4.493
-5.1618,0.73799,-1.5496,-3.2108,-0.61742
-4.6036,3.7908,-3.0823,-0.14666,2.1744
-5.6166,-2.3125,-3.1597,4.4541,2.0053
-5.1817,2.9051,-3.8262,-0.56219,3.6758
-5.1835,0.9748,-4.7328,0.18721,-0.73518
-5.3944,3.9007,-4.7442,0.40074,0.4366
-4.8257,4.4486,0.054852,-1.321,2.962
-4.3256,-1.3895,-2.2313,-1.1481,2.975
-4.6361,-1.3733,-2.4101,0.43919,2.519
-4.7275,1.8798,-3.6753,-0.38497,4.2331
-4.8532,-4.1928,3.8642,1.9381,-4.6666
-5.2211,-1.3069,3.4649,0.41597,-4.3115
-4.9434,0.77161,0.25371,-0.86336,-2.533
-5.0986,-4.0666,5.0766,0.52944,-1.6789
-5.1688,0.21438,-2.9766,-3.4911,3.5117
-5.6153,-4.7235,1.8903,-1.9423,1.1922
-5.2282,2.1039,-4.1261,2.0961,4.7019
-6.6655,-2.3002,1.653,-0.59577,-1.9432
-5.9634,0.8921,-3.2053,2.2613,2.1208
-5.0587,2.4551,3.6967,-1.1438,-1.3718
-5.8132,1.9418,-0.42166,-0.063602,-0.89917
-5.6066,4.9422,-4.6107,3.4729,3.8911
-5.5391,-3.6092,1.7566,1.1426,-1.6847
-6.5661,-6.1652,6.4988,1.7315,-6.1167
-5.2133,-2.6399,4.4351,-3.7391,-4.4012
-7.0393,2.4927,1.4662,-6.1991,-5.4459
-5.3066,1.7588,-2.4098,0.54549,2.0428
-5.0515,-0.43445,2.4128,1.8882,-3.9357
-5.0846,-1.1011,-3.0468,-0.24297,3.944
-4.7709,4.4462,-0.69666,-1.9473,0.30457
-4.6248,-0.48529,-1.2044,1.2779,0.91347
-5.1358,-6.1127,6.4677,1.0927,-3.0039
-5.7028,-2.0413,-0.69607,3.9815,-4.9493
-4.5157,-0.032962,3.7492,-3.0885,-1.7492
-4.475,-1.6521,1.118,-1.0741,-2.3559
-5.7723,-4.8541,-4.2097,-1.4862,5.3025
-4.3156,1.3763,-1.3694,-3.1012,2.3186
-5.1238,-5.2361,-4.944,-1.0249,1.0948
-5.2793,-0.61694,1.7903,0.16341,-3.3692
-4.9695,-3.8997,1.9667,1.4375,-0.29052
-5.2644,2.4474,0.49376,2.0846,-0.93866
-5.43,0.49784,2.471,-2.5944,2.6494
-4.5858,-3.6799,3.255,-1.3541,-2.4434
-5.4556,1.6339,-4.1748,-4.2524,4.7472
-5.8903,4.8702,-5.8625,-3.1008,5.9322
-5.0524,-0.85089,-0.66444,2.4461,-0.36771
-5.5054,3.291,-5.2653,3.9275,-3.2755
-5.1873,3.5184,0.4073,-0.46923,-4.4881
-5.2296,-2.1113,2.6661,0.93276,-3.8155
-4.8922,2.2843,-0.077641,-4.0298,0.037598
-4.831,-1.5196,3.5879,0.52582,0.59039
-5.1884,-4.6564,-4.7848,-0.60788,4.0131
-5.1256,-3.9454,4.182,2.626,-4.0502
-4.996,4.2638,-4.4686,-1.8348,3.6753
-4.8642,-0.0081419,3.5628,2.5162,-4.5107
-5.0896,-1.6389,4.137,-2.0024,-0.79202
-4.4563,1.7405,-1.4205,2.5518,0.41935
-4.8249,0.38994,-4.5642,0.19266,4.2928
-4.8052,-1.8514,0.36205,-0.96019,-2.7606
-5.0054,3.6181,-4.6842,1.5459,3.834
-5.0014,-4.4676,3.0149,2.3073,-1.1621
-4.8488,-1.3136,-4.0609,-0.23686,3.4234
