-6.7671,-1.7376,2.3879,5.3004,1.8527,-5.8987,2.8049
-7.1561,-0.83229,2.4643,-1.2413,-5.7804e-17,-1.4346,0
-6.8486,4.6025,-5.5944,-5.1473,2.3025,5.218,-2.0438
-6.4108,-0.12859,1.0359,-1.0422,3.0384,2.6356,-5.2568
-14.066,1.9032,-3.004,1.5651,0,3.5917,2.4164e-16
-6.9228,2.4583,-6.3554,0.9867,-1.3135,6.1487,5.9163
-7.0478,6.733,-4.8734,-3.5631,-0.58041,5.9146,-4.5613
-6.2938,0.019356,5.3556,-1.962,-0.81005,-5.4996,3.5708
-6.8963,-7.8641,2.6867,-1.6247,0,-24.59,5.4188e-17
-7.2188,0.15839,0.68721,-0.79129,3.7194e-18,-0.82624,0
-7.1031,0.65893,-6.2702,-4.8884,2.7853,7.2614,-6.1829
-6.59,-6.3034,0.092373,-0.8088,0.24615,5.1824,0.84686
-6.8722,0.44195,-0.008329,-1.1382,1.1276e-16,-0.44431,0
-6.8218,-4.2595,-2.1673,2.3554,2.7835,0.31739,4.4594
-7.7872,-0.14683,3.6922,1.9688,5.7261,-1.2934,-3.7792
-7.0981,-0.99059,2.139,-1.0432,-4.2669,-1.3052,-3.3351
-7.5035,-1.4197,2.1568,-4.8079,-2.004,-0.93501,4.0842
-6.8077,-0.57701,0.036796,0.14503,4.7991,-0.11584,-2.2741
-7.3264,5.5975,0.59024,-2.8103,-1.2202,-3.8931,5.7449
-9.7605,0.69804,-1.5257,-0.22754,0,1.05,4.7009e-17
-6.2312,5.2384,-4.5579,2.2265,-3.542,-1.6578,0.45168
-7.0692,-1.4639,1.3245,0.19412,2.099e-17,-6.033,0
-9.5935,-3.0402,12.355,-0.92457,0,-0.54636,-1.7825e-16
-6.3571,-1.8708,3.9876,3.1797,2.3449,-6.3935,3.9838
-6.8955,-2.1835,1.4036,-0.27461,-0.55546,0.052649,3.2314
-6.7696,-1.007,3.7191,1.7164,4.2695,-4.5466,4.1387
-6.8705,4.0939,-6.8591,0.50353,1.9343,0.18606,-1.8729
-7.2376,1.4222,-1.969,4.3963,1.2123,-1.8046,5.7765
-6.619,-2.7046,2.6144,-2.4615,2.9898,-5.39,-3.2809
-11.028,0.68987,-2.4799,0.55732,2.5814e-17,1.2841,0
-7.0043,-4.929,1.5451,0.90844,-4.3161,-2.8383,5.9543
-6.5722,1.3543,-2.0485,5.1114,2.4728,1.7501,-4.2204
-6.2295,-2.0625,4.3421,1.9398,3.1197,-4.8459,1.4035
-6.5157,-1.0062,1.1944,3.9246,-1.244,-3.8338,4.3806
-7.5505,-1.8445,1.4079,4.2515,-0.5895,-1.6388,5.6539
-7.0667,1.287,0.55795,-3.899,3.3901,5.2279,-6.8487
-7.4266,5.485,-7.5353,4.73,1.0457,6.9132,6.3744
-6.763,1.7795,-1.5152,-4.2341,-0.2685,3.5117,-3.9618
-6.4199,3.2008,-5.6651,0,3.2443,-9.2276e-07,8.9307e-07
-17.49,2.7524,-1.4682,-0.073965,0,1.8478,-3.0719e-16
-6.3924,1.9726,-6.1287,1.8371,1.6033,3.823,4.7135
-6.5298,2.2175,2.6743,3.4552,-2.2578,-6.0747,3.5933
-8.0446,0.6628,7.2033,3.9341,-0.49282,-6.6547,3.1955
-14.99,-2.4114,-3.6521,0.83407,0,1.6444,-1.5546e-17
-7.3313,4.7971,-6.9773,4.7994,3.7037,5.3223,-0.91197
-6.3844,-2.5928,2.4383,3.1406,-2.6068,-2.7276,0.44123
-7.4576,3.754,-6.5661,2.579,4.1287,2.3049,-1.6641
-7.208,-4.2443,4.6544,-0.59354,-6.09e-17,1.8492,0
-9.3321,0.8926,-0.54212,0.2685,-2.4671e-17,0.69139,0
-8.6936,0.20888,0.23417,1.2472,1.6023,2.8643,2.8141
-18.066,-6.998,4.3062,-1.6395,-1.3812e-16,-5.7502,0
-7.0771,-0.24154,6.1666,-4.0696,1.1148,-5.6729,-0.58419
-6.4723,0.82609,-3.0399,-2.8182,0.72228,2.2301,-3.1409
-7.0785,-4.7676,1.0261,5.445,-2.8362,-4.3083,6.6915
-6.3004,-1.6483,4.6398,-2.0865,-0.90245,3.1837,-3.8672
-6.3546,-4.2657,5.5956,-3.7242,-3.355,-3.326,3.2526
-6.881,0.17628,4.8055,2.0404,3.7997,-1.4676,-0.30799
-6.9228,0.3475,1.4157,-1.0448,-4.978,-0.9912,2.4213
-11.517,1.3685,2.7393,1.4903,-5.346e-17,0.12485,0
-6.8776,-3.6367,-0.18155,-0.52406,2.0155,2.6025,2.1519
-13.327,0.3114,-1.2667,-1.2917,2.3038e-16,1.9614,0
-6.614,0,-6.5004e-07,-2.0288,-5.3681,8.8261e-07,-0.7832
-6.8416,2.358,-5.4574,3.0297,2.3674,5.9735,4.1947
-7.3723,6.2716,6.8748,-1.2993,2.2756,-5.7372,2.8193
-18.684,1.2118,0.90103,-1.8816,7.4928e-17,1.7391,0
-6.5047,-0.62853,3.272,4.0918,-1.4376,-3.1076,-2.656
-7.6334,4.5102,-6.7806,3.5321,1.1943,-0.98256,6.6662
-6.9722,-3.3076,-4.4956,-0.59682,-4.4578,4.5668,0.44592
-7.6405,-2.951,6.7379,0.056638,4.5064,-4.1409,-0.63356
-6.6844,-0.14183,1.6768,0.021626,2.4285e-16,1.4669,0
-8.9442,-37.937,-1.2365,2.7802,-5.2658e-18,2.5776,0
-6.95,-0.49671,-4.5284,4.2614,-1.8873,3.4236,-1.0349
-7.484,-3.3001,-6.5866,0.48203,-1.097,1.7769,3.3732
-6.5456,2.9178,-2.0845,2.169,-1.4087e-16,2.2961,0
-6.7464,6.025,-5.2061,3.7639,-1.3392,-0.12473,-0.96161
-6.476,-5.8186,6.3936,-1.6549,0.73265,-0.23174,-3.0338
-6.9322,1.0589,1.0581,-1.4895,3.9104,-3.9265,5.7831
-6.4647,1.6598,-3.0383,1.7212,0,2.8127,1.7215e-16
-6.8187,0.13297,-1.0113,-0.17886,4.6839,4.9704,-5.6498
-23.253,0.87066,-0.55844,-2.0954,0,0.58833,2.0686e-17
-12.456,1.0534,0.95545,-1.6069,0,-0.79474,-2.3236e-17
-6.9828,-4.1847,6.3605,-5.5648,-0.87135,-3.2285,0.1472
-7.9286,-3.7589,-0.054768,-1.4126,0,7.8492,-9.5995e-16
-7.5822,2.2722,-14.71,-0.87381,-1.3524e-16,1.5039,0
-6.6169,-1.5961,1.8136,0.88136,5.478,-3.6254,4.1459
-6.7461,-2.7469,-6.4838,2.6425,0.72374,1.4132,1.2932
-17.163,2.7658,-0.047519,-2.5594,2.962e-18,-0.34948,0
-6.7825,-0.61358,1.2534,-0.26612,0.66884,-4.2812,4.8171
-7.156,2.5775,-3.8836,-4.2125,0.39197,6.0285,-6.7574
-6.8649,5.8875,-4.1482,1.2781,-5.2153,-0.66146,5.7281
-6.6682,3.4386,-6.5283,-3.2569,1.3412,-2.3085,3.2828
-7.2036,-3.1298,3.5137,4.1274,-1.0903,-5.3168,5.8438
-6.6851,-4.8128,-5.6706,-3.169,1.1544,5.573,-0.93872
-6.892,1.9586,-2.3574,1.3597,5.3555,-0.83275,-0.44889
-12.995,-3.7773,2.3452,-2.5548,0,2.8397,-2.5364e-16
-6.2564,-3.5504,3.6903,-0.63941,2.8914,1.0376,-4.9424
-6.4403,4.6986,2.1213,1.6385,2.1544,1.1793,-2.9858
-6.5794,-3.4432,2.9555,-2.1146,2.0873,-1.1472,-5.1824
-6.3649,5.1413,-5.9258,1.8354,1.0744,-0.16863,4.8744
-6.3729,-2.1447,3.6211,-0.45416,2.0124,-2.3119,-4.2596
-6.6873,-4.0863,6.1091,-2.0187,-1.5942,0.66254,0.695
-6.3952,0.41102,0.79613,-3.5261,-0.94443,-0.45262,-3.7209
-6.7922,-2.4851,1.4103,1.3836,4.3251,-6.2651,5.4069
-7.4317,-2.9807,6.2151,3.1632,3.2046,-6.5111,5.9914
-6.7878,-7.4546,-4.4127,1.0454,-0.89307,5.2527,-2.3641
-6.7918,-4.4808,5.2965,-1.5502,-4.1384,-0.13407,1.4878
-7.5933,2.0491,-8.3829,-1.3584,-4.8424e-16,4.7785,0
-6.5151,4.4605,-0.060222,0.83977,-0.24526,-2.4084,-0.4045
-7.8524,-0.98288,5.1508,-0.25055,-6.7739,-5.8133,3.2381
-23.898,-1.7172,4.7063,0.60715,1.0225e-17,-3.8656,0
-15.534,-4.1204,0.81927,-0.52551,-2.0075e-17,-0.74208,0
-6.3489,3.6463,3.9837,1.9222,-1.5062,-5.8284,5.3215
-8.8792,-2.3592,3.5547,1.2977,0,-3.4196,2.127e-16
-8.1377,-0.74002,-4.1499,3.2306,0,35.545,-6.784e-18
-32.137,2.1226,-3.1625,-0.23559,0,2.2908,-2.7597e-17
-14.248,3.1732,-3.4586,1.2955,8.3614e-17,-0.78671,0
-7.806,-0.97678,0.17013,9.6932e-09,0,-2.1635e-08,0
-7.0384,2.8249,4.4337,3.9846,-3.5965,-6.4149,7.1444
-6.9388,-6.1323,6.4503,0.46244,-2.4531,-4.9276,-0.29784
-6.3677,-3.2504,2.4948,1.1518,-2.9643,1.5678,-4.4853
-6.7553,1.0872,1.4263,-0.056746,4.1848,0.56127,-5.8952
-7.1891,3.0125,-3.8935,3.5376,4.7125,4.5227,-5.5888
-7.5713,-4.4921,4.3476,0.42955,4.8013,-3.9572,-0.67303
-9.6909,-2.2545,2.4995,-0.48383,0,-2.9938,-1.3147e-16
-7.1092,-5.113,4.001,-2.0744,-2.7997,-6.2971,2.2469
-6.68,-4.6803,0.31211,-0.58198,3.7027,3.5441,-2.2512
-6.5936,-3.1758,-0.4314,2.8877,5.6379,-0.50204,0.97859
-10.044,-1.7734,0.49498,-0.048759,0,2.6342,4.4518e-17
-6.7459,-1.9315,2.9428,0.68491,4.9315,-4.104,1.0463
-6.7201,1.1806,4.4934,-3.3304,-3.3504,-3.3292,0.6719
-7.7101,0.27109,0.86452,-1.5621,0,0.56402,4.4935e-17
-8.2156,-1.2713,0.78008,-0.6875,3.9038,-0.042189,-0.45616
-7.6436,4.3353,-4.4107,4.3588,-2.3666,0.22875,3.1143
-6.843,3.9202,-4.0657,3.3045,-1.0578,-1.4167,-0.73623
-7.2107,0.45825,-6.5153,1.7693,3.4329,3.9827,-5.6543
-6.6574,-3.6352,-2.6279,3.2768,0.6525,-2.7943,4.5147
-6.9096,-5.8707,2.2511,3.4958,-3.4335,-0.74272,2.5771
-6.8492,3.2239,5.1598,4.0454,-0.51238,-3.5721,2.3824
-6.2403,-1.3205,-1.7813,0.3148,0,-0.095212,1.4918e-16
-6.2523,1.1878,1.1765,-3.8566,-0.8648,0.70984,-2.738
-6.5116,-3.6112,4.8042,-0.036747,1.2278,-4.9517,-0.79334
-7.2584,-2.2412,-5.4573,-4.6817,4.1516,5.451,-6.8824
-11.301,1.5574,-5.7354,-3.2007,0,3.1274,1.4116e-17
-14.145,-0.52075,-0.9202,1.4055,0,-3.9914,1.3706e-16
-7.4975,-1.7098,0.39832,-0.9483,-6.5912e-17,-0.38314,0
-9.1965,0.49813,-3.0338,0.53146,0,-0.054041,1.0069e-16
-6.3304,-3.6084,5.137,-1.1194,1.7663,-1.0052,-1.4923
-6.6324,2.1745,-0.76087,-1.9735,-4.4536,0.24936,6.6107
-6.6496,-5.5727,3.8077,0.96799,2.6884,-6.0135,4.7488
-6.6851,2.6535,-5.8964,1.5631,-5.3007,2.9772,-0.79108
-6.6105,-3.9684,3.7975,0.26722,-1.1171,-2.9169,0.58192
-6.4585,2.7119,5.2207,-1.0161,-0.92897,1.359,-1.8478
-7.3863,-2.6128,-0.30932,0.67355,-4.951,-0.72855,6.5801
-6.6051,1.6871,4.914,0.78668,1.7035,-5.7003,4.9312
-7.366,-5.9431,7.4472,4.6893,1.5283,-7.0791,4.2368
-7.7742,-0.61037,4.468,0.04831,0,-2.3004,1.4939e-16
-7.1632,-2.9828,1.0531,3.9944,2.948,-4.7328,0.7919
-7.6067,1.71,-0.58582,-4.0719,2.7563,-0.092083,4.3049
-6.9801,5.8512,-6.6506,1.152,-0.62281,1.6758,4.5416
-7.8746,-1.4133,0.30273,-0.25724,3.9907e-17,0.14949,0
-7.0058,3.3243,5.3403,-1.287,1.8907,-4.2113,4.7459
-7.0567,-4.5862,6.2862,-4.7424,3.0007,0.26846,-5.0883
-10.349,-10.574,6.3493,1.9355,-5.8553e-17,-Inf,0
-6.4588,5.0259,-3.6133,1.539,2.7237,1.4614,-1.2476
-7.0957,-5.1559,6.7407,-6.0218,1.4395,-4.1744,4.4626
-7.0915,3.9177,-7.0234,1.7679,-4.121,4.0636,6.3537
-13.213,2.0271,3.6156,-1.4205,1.769e-16,3.28,0
-7.2377,4.0909,5.7559,3.3517,-0.5791,-3.5054,-0.86613
-6.2248,3.0737,5.2351,4.3859,-1.2393,-2.1445,1.4301
-7.0683,-5.8081,-1.2078,-1.8998,2.0929,-0.32683,4.4287
-7.6446,7.2183,-7.8701,-2.5995,-1.4456,6.2026,-2.7627
-6.6673,-6.1262,6.4135,1.2704e-07,-2.2977,1.6175e-07,0
-6.7507,-1.1044,2.8703,-1.5752,1.5908,0.20561,-2.0095
-6.752,1.5353,0.016453,0.9059,6.4108,-2.6844,5.8536
-12.427,1.9324,-3.7456,-1.8479,-1.5027e-16,4.149,0
-7.6077,-2.3458,-5.6762,-1.3245,3.2636,6.4251,-4.1461
-6.5536,-4.0304,0.50383,-2.4675,-1.2964,4.0302,3.2136
-10.413,1.3414,0.53371,-0.78139,0,-1.1661,7.3298e-17
-7.3447,-0.71591,5.1145,-4.0048,-0.66963,-3.2496,-6.5549
-7.6036,2.4232,5.7859,2.7842,0.14911,-5.9566,5.2139
-6.596,1.6598,3.1473,-2.127,0,-3.3095,-2.2402e-16
-7.8193,0.18612,3.6033,1.2403,0,-3.7536,-5.9743e-18
-6.6978,5.1214,-4.3534,-1.6558,2.0733,6.2924,-3.564
-7.199,4.3488,-4.1623,4.5718,0,-0.025689,6.2998e-17
-6.5661,-0.85508,0.33262,1.532,5.1365,-0.42748,4.3039
-15.017,3.0195,-2.9569,2.9797,7.4901e-17,2.8109,0
-7.0079,2.3546,3.4803,4.067,-1.5588,-3.7055,-3.6797
-6.4963,2.7057,-0.7529,0.89978,-1.3954,-2.7121,1.3225
-6.8048,-2.484,-5.5196,-0.88046,3.6139,4.8099,-4.9415
-12.135,1.1585,-2.0785,-1.8027,7.6154e-17,2.1723,0
-6.9289,5.0889,-6.5753,0.35665,2.9103,-0.8746,-1.4746
-7.0821,-5.6823,6.8991,2.7434,0.732,-7.0267,-2.3749
-6.1546,5.274,-2.0232,-0.3918,-1.0858,0.029399,0.29462
-7.9965,2.6117,-5.5414,5.731,-4.6823,3.5291,5.1412
-6.9836,3.3452,-5.6414,-3.8626,2.5991e-16,3.4676,0
-6.703,6.8446,5.8938,-1.3392,-2.4484,-1.1877,0.663
-6.9768,5.6537,2.9485,4.167,3.0841,-2.2506,-5.3924
-10.087,-0.14741,1.0329,1.0548,-6.1836e-17,-2.1727,0
-24.091,-1.6622,2.1684,0.60605,3.2369e-17,-0.83402,0
-6.701,4.4594,-6.3346,-0.16873,-1.7449,6.5451,-5.6977
-6.58,1.4397,-1.6825,-0.15597,2.0578,0.3724,0.9266
-6.5271,1.8393,-4.9653,2.6795,0.87443,3.4014,-3.2823
-8.96,-1.4539,-6.6354,-3.6075,4.3286e-16,6.0544,0
-8.4453,-0.38572,3.0337,1.0183,0,7.7054,-6.7161e-16
-6.4698,1.7427,3.2018,-4.6982,1.4929,-2.305,-6.3898
-17.461,0.65032,6.7496,0.28112,-2.8948e-18,1.3744,0
-6.549,1.6235,-5.2461,0.97558,2.912,5.5923,-4.3219
-6.855,-3.2415,5.6413,-3.9127,4.0888,-3.9801,-3.0718
-7.1211,-1.7418,-1.7674,-2.3842,4.5108,4.5062,-6.525
-6.7178,0.82986,4.5019,2.2204,-0.36605,-5.8243,1.1859
-6.5507,1.1014,0.36602,-4.5314,0.0025168,1.4582,-3.7081
-6.7318,2.6708,-4.6678,2.0448,-3.0517,-6.0279,5.9813
-6.6301,6.6239,1.5045,-1.003,0.40858,2.5864,-1.6896
-7.0183,2.2841,-6.6031,-2.0578,0.95252,6.5647,-2.2156
-8.2778,1.3784,-2.7791,1.5254,-1.8677e-16,2.7787,0
-6.5737,-2.0307,-0.045877,0.81206,3.8308,2.1975,-2.8983
-6.9649,-3.163,2.2072,-0.015336,-4.2103,-0.14681,1.1467
-6.6303,0.90243,2.7271,3.8586,5.7262,-5.456,1.6975
-6.5065,3.9793,-6.0862,1.5006,-0.44489,4.8531,-1.5332
-7.3518,3.0596,-4.1443,-3.1828,2.5051,5.1986,-4.1786
-8.4398,-2.5029,-0.85083,0.19818,-1.0542e-16,-0.69691,0
-6.7839,-2.7469,6.3933,-2.247,-2.4739,-6.178,4.2393
-6.8901,3.8079,5.3537,0.62801,-2.0373,-0.3486,0.28992
-6.6533,1.8172,2.8657,4.8886,-2.0084,-1.3353,3.7358
-6.8579,-3.2878,-1.8424,-2.3675,2.5311,0.68862,-4.5126
-6.8955,-5.2852,6.068,3.4601,3.1164,-2.4957,-1.5226
-7.0154,5.0872,-1.7513,2.3157,-3.135,-3.8579,0.71042
-6.7723,-2.2375,2.6735,-0.59006,0,-0.26605,-1.3798e-16
-7.0323,-3.1377,1.4762,-2.6991,-2.2354,-2.0757,-2.4077
-6.9444,-6.5112,6.0641,-4.2588,2.0026,-5.9822,3.1356
-8.0012,1.9332,-6.9742,2.4791,4.5446,2.5295,2.2646
-6.7673,3.7735,5.5308,3.7198,0.86366,-5.4313,0.33852
-6.9656,-4.9215,6.0626,3.231,-2.941,-5.5882,-5.2799
-7.6439,2.3716,-6.2702,-0.96328,-4.6303,2.2985,7.0013
-6.9633,1.3187,6.0281,-2.2182,1.405,-3.0719,-6.1354
-6.5692,-6.0179,6.3086,1.5054,-1.6598,-4.0703,-0.56502
-7.5285,-1.2204,6.3856,-2.6838,3.5828,0.43732,-2.8565
-7.4796,5.2298,-6.5197,-0.24,1.0425,4.3606,-4.2469
-6.6449,1.5469,-0.61997,0.69876,9.1478e-18,-0.31581,0
-7.5511,0.2535,2.7261,-0.718,0,0.66437,-2.5884e-16
-12.25,1.297,1.7398,1.9544,-3.3092e-17,9.9784,0
-9.1107,-2.6879,1.9021,-0.80927,-1.3642e-16,0.71107,0
-6.9877,-2.0816,-1.546,1.732,3.6259,-3.0011,-3.5424
-6.5656,2.73,-1.4018,3.8599,-0.58083,-5.6562,6.5295
-7.5403,-6.3168,4.3972,4.2408,3.0503,-5.7894,4.5577
-7.4132,-6.0217,3.1915,-0.92883,2.3207,-6.5945,5.9693
-6.5363,-5.8342,6.4091,1.2787,2.6667,-5.7031,2.2792
-8.2998,0.69478,0.44125,-0.1922,-7.3778e-17,0.97457,0
-6.6538,-4.5731,-3.9612,-1.8238,-4.6914,1.5006,-0.59142
-8.3602,-1.0432,-0.9105,0.88077,-5.7676,-4.619,7.6867
-8.3491,-3.2265,3.1722,-2.275,0,1.8071,-2.3921e-16
-6.9906,5.716,-6.7724,4.732,-2.1921,-1.3073,2.2992
-6.5584,-1.9622,-0.072747,-4.4554,0.20869,0.31571,1.9523
-6.865,-4.1501,5.3759,2.2037,-0.26227,-6.1413,2.0647
-6.9687,1.3003,-4.0385,-4.1907,-0.18729,6.3298,-6.7579
-6.501,-0.10705,6.1091,-0.60395,-2.8955,-1.8055,-1.4016
-6.2339,-0.38087,3.5604,1.2756,-0.2641,-3.6158,0.12253
-7.1457,-2.5392,-3.1892,0.98715,-1.4296,-4.0348,4.7194
-9.0765,-2.2225,1.0932,0.0031262,0,-4.3549,-1.628e-16
-6.7329,-3.3219,6.4178,-1.0882,-4.3573,-5.6671,-2.3935
-7.2224,0.30502,-6.5592,-1.9782,2.0751,6.7083,-7.1145
-6.3955,2.2963,-5.4538,-3.9643,-1.3561,-1.1189,4.3129
-7.0568,-0.20843,-2.412,6.1586,1.9052,-0.8983,2.7734
-6.3008,5.8672,4.8526,-0.32139,-1.4771,-2.4318,2.8285
-6.8394,-4.0924,6.0594,2.9962,0.26514,-6.6032,4.5306
-6.7008,-4.6662,-4.3306,0.67288,-2.0108,4.581,-3.209
-7.2267,0.7298,2.2348,5.0614,0.2143,0.68628,-5.0712
-6.8679,-3.3291,5.2879,-5.1746,0.69306,-4.9168,2.6672
-57.259,1.2453,0.41692,-3.041,0,-0.58858,1.1317e-16
-21.737,3.0663,-3.1823,0.84828,0,4.2492,-7.1409e-17
-6.748,4.9048,-2.7933,4.4467,1.6445,1.4496,-1.3443
-8.9931,-0.1356,-3.6506,2.5048,-1.715e-17,3.6755,0
-10.842,0.10601,-3.3741,-1.3539,0,4.6483,-3.4643e-16
-7.1603,-2.3957,-3.4125,3.6864,1.1624,-0.68085,6.2413
-7.4122,4.0983,-0.75763,5.1623,-3.8848,0.10212,4.8562
-6.936,2.4604,-4.4041,0.31083,-1.2635,0.69143,0.97922
-7.4566,1.8625,5.114,1.2563,-4.1766,2.4268,-2.8623
-6.6471,2.9505,6.2657,4.431,0.85806,-3.063,-2.146
-6.3157,-2.7506,5.0574,1.0992,-1.32,-4.5951,-2.0675
-7.8243,0.16227,2.0954,-3.0598,0,4.3259,-2.201e-16
-8.9916,-0.33629,1.4546,-0.063207,-4.3085e-18,-3.4306,0
-7.6829,4.5226,-7.2382,0.70703,2.646,6.0606,-5.279
-11.824,-0.41873,0.73331,-0.67339,0,-0.86127,1.0234e-16
-8.2433,0.18568,-3.6394,-2.7763,5.952,5.1448,-4.0274
-7.4278,5.3228,-6.7215,1.3655,-1.2181,6.9457,0.68755
-13.818,-1.5248,-2.6627,-1.5342,0,0.3027,1.825e-16
-6.991,3.1977,-0.78835,-3.1888,-2.2267,2.6851,-1.8334
-7.3317,0.36539,6.2028,-0.71142,0.52998,-6.629,2.3315
-6.9358,0.30879,3.2167,-0.51704,3.8134,1.3033,-6.8338
-9.0669,-0.20297,3.0444,-2.7857,-2.4805e-16,-6.2489,0
-6.3742,-0.27605,-1.7692,1.8598,3.962,1.2571,-3.8792
-6.5481,-0.16157,0.65366,2.7522,-1.6373,-0.83075,2.6618
-6.7141,-4.1014,6.0769,3.7042,0.34229,-3.0514,-4.8405
-6.658,-2.708,6.1198,-3.5259,-0.51848,-4.522,-3.6505
-6.9935,4.9793,-2.0553,-1.0545,3.929,-0.36748,-1.7862
-6.4807,-1.5983,0.56263,-5.1843,-2.8814,-3.6926,5.0567
-7.0935,0.68873,5.2107,-2.4667,0,-4.6685,-2.8832e-16
-8.7592,-3.9221,-2.5092,-1.1618,8.5688e-17,1.2824,0
-7.0159,3.0732,-2.0711,3.7348,2.8668,-3.1883,3.2073
-7.9474,-3.3453,6.4903,0.59083,1.4137e-16,-4.4824,0
-6.8071,-0.8212,0.95929,0.035704,-1.2632e-16,-1.3244,0
-7.4902,-0.62131,-5.2496,-4.2859,-4.576,6.9562,-6.9875
-12.206,-0.8018,-3.7079,1.0034,7.0318e-17,0.073677,0
-8.419,-1.1669,-2.1811,1.9914,1.1438e-17,2.7753,0
-6.5411,0.93141,-0.21936,-4.1652,2.1506,5.9856,-4.4082
-7.114,3.2967,-1.9536,-4.5557,-1.4784,-0.98698,-0.64327
-6.6752,-1.0551,-1.4507,-1.4129,-1.7792,-0.74033,2.3594
-6.89,-3.5226,4.8715,0.37879,-3.5044,-3.9782,-1.6152
-11.759,2.0035,-2.4398,-1.9134,0,1.6346,-3.2491e-16
-8.3033,-2.523,4.9085,-1.6183,0,1.7025,-2.115e-16
-12.615,1.3201,-1.8256,-1.3804,-4.015e-16,2.0095,0
-6.6484,-4.7544,6.6384,-1.7972,0.09245,-5.3101,-6.0094
-6.5654,0.6325,-1.715,0.25297,-3.7297,2.2427,5.6392
-6.7551,-4.5056,4.9374,1.152,3.9413,-1.1181,0.30025
-6.8292,1.0106,0.055737,3.9215,-0.8407,0.010339,4.755
-7.5917,-0.62498,4.0009,4.7216,-0.76265,-4.7055,-1.1356
-14.396,0,-2.4708e-06,2.4435,0,2.4417e-06,6.6365e-18
-7.3559,1.4335,-1.9247,1.6703,-8.6056e-17,1.6054,0
-6.783,6.1142,-6.852,2.7946,-3.566,2.9906,-1.1431
-6.5071,1.3572,-1.705,-3.3306,-3.1342,3.5055,-6.1817
-6.3702,3.4479,-4.4387,2.9313,3.2137,-5.3223,4.835
-7.0657,-1.0383,-0.32554,0.019232,-5.1589,2.6982,0.48018
-6.7761,1.2747,-1.6191,-1.0495,4.9461,1.7775,-5.8808
-8.5214,1.0811,-1.8688,-0.89762,0,2.76,-3.895e-17
-7.1173,5.2677,-5.7989,-1.6684,0.582,6.3613,-5.5598
-6.7979,-1.0001,-4.8489,-3.5513,-2.5443,6.0472,1.6927
-6.6029,0.89455,-2.7815,-0.01229,-0.29976,3.6768,-1.3523
-7.4418,-0.53459,-0.39901,-1.3546,-3.1047,0.28336,2.7521
-6.6243,-1.682,4.3721,0.01,-1.1,0.90143,-5.2707
-7.0305,-6.9615,0.022385,-1.0422,3.201,-3.8984,-2.4172
-6.8988,1.5815,0.38976,-1.9653,3.0579,0.35476,-5.9405
-6.9037,0.20755,-2.9513,-2.4487,1.9125,-1.1701,-2.1964
-6.9471,-0.30221,-1.7062,4.5323,2.7658,-3.2973,6.5232
-7.1322,-3.1524,4.8856,-4.4742,-2.9291,-4.6065,0.09335
-8.0354,-0.79032,1.4353,-3.9992,0,-1.3839,2.3475e-17
-7,0.42298,3.1855,1.87,-1.5156,-6.4825,6.1392
-8.7078,-0.96797,-0.64827,-2.016,-1.5617e-16,-0.46457,0
-6.9916,-2.2067,-2.8437,-4.3069,-2.9501,3.442,4.103
-9.1631,1.2622,0.9692,0.35941,1.1585e-16,-2.2424,0
-6.8977,3.5522,1.7286,-0.90561,-3.3919,1.4978,-0.80308
-8.4144,-2.0983,-4.5087,1.1638,8.1128e-17,3.915,0
-7.0196,-1.9101,5.3165,0.39097,-0.69891,0.17413,-0.95841
-8.8837,3.0508,1.7692,0.9166,0,-1.1348,3.7337e-16
-7.6241,4.2446,3.7372,5.3428,-0.63528,-4.4913,-2.34
-6.6994,-2.7313,6.2252,-2.9979,0.55458,-4.672,4.2226
-17.598,-0.44588,1.3413,0.381,3.3416e-17,-0.57539,0
-7.1064,0.2985,-3.1114,-1.3102,3.6731,4.4714,-3.2706
-7.2243,1.7017,-0.16529,-2.3243,3.8246,2.11,-6.6391
-6.8969,3.0818,-0.58723,4.1634,-0.54648,-4.8384,-3.5748
-12.054,0.31368,4.1222,0,1.0018e-16,-7.7883e-08,0
-7.9028,6.3141,-1.3382,-4.4122,1.3739,-3.4308,2.2729
-46.048,0.5085,-0.79317,-0.59163,-3.4162e-17,0.7122,0
-6.4417,1.4753,-4.8005,2.6237,4.6734,3.9312,3.6873
-6.8556,-1.8235,4.3174,3.5321,5.3349,-5.0716,3.3752
-6.7304,-2.7914,4.027,0.43269,0.45114,-5.1291,3.9574
-7.2205,1.8764,0.041617,-0.16821,-4.6545,5.5182,-5.464
-9.5379,0.32799,-1.196,-0.18497,1.1731e-16,4.7791,0
-11.563,1.825,2.3902,-0.19607,-5.4955e-16,-3.2163,0
-6.7548,2.2288,-0.95231,-2.6176,2.3926,-2.7979,3.2054
-6.3966,-1.8791,4.4515,3.6587,-1.9385,-6.4388,6.3595
-6.3733,-1.1319,2.2047,0.72473,-1.4682,-2.0779,-0.7983
-6.9099,-2.4114,3.4024,-0.082985,0,-4.6734,-1.0343e-16
-7.2504,-1.9956,-5.3508,-1.6255,0.72395,2.2261,4.3887
-6.9273,1.0086,-0.31812,2.9213,-3.4881,-3.9236,1.2603
-7.0475,0.93671,-4.8793,-2.4654,4.4614,2.4174,-2.6089
-6.7174,0.23809,-0.97024,3.5247,-0.56712,0.8498,3.2009
