-4.4701,-5.1319,3.4954,-2.095
-4.4219,-1.3721,2.5936,-3.6809
-5.1808,3.0182,-4.7366,4.9172
-5.272,1.8745,-4.8327,3.3134
-4.758,-0.44243,-4.5553,3.9917
-4.4385,-3.6676,-2.9915,-2.055
-4.5433,-3.131,0.34667,-0.94013
-4.4835,-3.7098,0.55156,-2.2864
-4.2718,3.3418,-3.5272,3.6595
-4.9956,4.0216,-3.2109,-4.6895
-5.0835,-1.9926,4.4545,0.86017
-4.8575,-1.8596,3.0129,-4.2599
-4.9055,-4.8769,0.22977,-1.4291
-5.2973,0.72808,-4.5404,-0.84061
-5.6455,2.5009,1.3087,3.7944
-5.3003,0.32427,2.5043,1.1783
-4.938,1.1233,4.4001,-4.7099
-5.3145,-5.071,-3.356,0.48115
-4.6703,-3.157,-1.1134,4.3548
-4.3997,-1.6831,3.3272,-3.442
-4.4039,-0.61643,3.4334,-2.2985
-4.5459,-0.15835,-2.6987,-4.0976
-4.9687,3.5605,-0.23501,5.0103
-4.6979,-3.8866,2.7539,-3.6986
-5.426,-3.6381,4.4523,-4.5527
-4.9174,-3.9692,4.485,-4.5542
-5.3226,-1.8274,4.646,-4.5181
-4.2751,-0.6439,2.1055,-1.5096
-4.2632,-3.0064,3.7231,-3.7193
-4.1171,-2.275,2.5646,-1.1295
-4.5942,2.4765,-3.0221,3.4635
-4.7739,-1.5245,2.5703,2.7855
-4.9486,0.50218,2.4719,-2.8578
-4.947,-5.2449,-2.7633,3.46
-5.1363,1.5612,4.5136,-2.9916
-4.6507,3.6391,-4.5341,4.3701
-4.7827,0.41064,4.2622,-4.0411
-4.8442,1.7824,-4.1285,4.3618
-5.1216,0.85905,-2.9524,2.5391
-5.6566,0,1.808e-06,-1.9303e-06
-4.9098,-4.3576,0.26326,-1.222
-5.6377,5.6916,-2.3339,-4.2826
-4.9305,-3.7709,1.6004,1.7197
-5.0347,-0.86115,3.9937,-3.6484
-4.7657,-3.4927,1.0986,-3.2274
-4.2931,1.4252,3.1511,-3.2183
-4.6193,1.1758,3.0626,2.8827
-4.6803,2.4716,-4.4507,4.5483
-4.6227,-0.47016,1.6296,-2.5808
-5.0846,2.1262,-3.4177,0.53697
-5.8138,0.034157,0.58465,-3.194
-4.7831,-3.8656,1.1517,2.4079
-4.5531,2.2195,3.8753,3.5925
-6.0225,5.7288,-5.4749,-0.91106
-5.1364,3.7738,-4.8969,4.8699
-4.9478,0.47051,-1.6195,2.0527
-4.3132,-0.2345,-3.6101,3.699
-4.8643,4.0303,-2.4674,4.2046
-4.9268,2.0569,2.3462,-2.3505
-4.939,3.5277,-3.2001,2.8013
-4.4892,-2.7082,3.861,-3.2354
-5.5684,0.029401,-5.2259,-3.7503
-5.4964,-3.1489,4.6349,-4.8208
-4.7644,4.686,-4.7601,-1.9521
-4.0549,3.4203,-3.8389,2.8077
-4.7976,1.778,2.9267,-3.6925
-4.3578,3.5952,-4.4049,-3.3017
-4.2207,1.5854,-3.2908,3.6167
-5.5255,-0.68113,-1.0728,-0.68627
-5.7034,3.7247,0.97366,4.6142
-4.7647,1.1775,4.249,-2.8325
-5.2482,0.96201,-3.442,3.7311
-4.6536,0,2.439e-07,-3.0516e-07
-4.6956,2.7823,-4.0323,2.2032
-5.0854,-1.5258,0.69634,-1.2053
-5.2128,3.7428,3.1618,3.8351
-4.6253,4.0598,-4.4244,1.0948
-5.6119,2.978,-1.4611,4.5199
-4.5112,-1.4722,-1.2426,2.7323
-4.2552,-1.4061,1.0437,-1.5255
-4.6068,3.5294,0.89901,4.1465
-5.036,0,2.9388e-07,-7.4296e-08
-5.2596,0.70178,-4.6853,0.36382
-4.9759,-4.5788,-2.3046,-4.2553
-4.4059,3.2188,-3.0926,3.1852
-4.5014,-2.8297,4.4314,-0.0085326
-4.1299,-2.0486,2.4514,-2.2683
-4.8605,-1.3427,-0.36241,-4.0824
-4.7809,-4.2232,3.5975,-1.9823
-4.5384,-0.97903,0.7375,-0.67364
-4.659,-1.8644,-3.197,2.8812
-5.0683,3.6828,-4.822,4.4916
-5.2054,-2.2315,4.6411,-4.9697
-5.1488,-2.7417,4.8296,-1.3198
-4.7419,-0.014433,1.5118,3.707
-5.3088,4.1513,-2.2511,3.6635
-5.0932,-0.41081,4.9251,-4.3724
-5.5588,-4.0157,5.2753,-5.2146
-5.8817,5.2711,-5.0394,4.8981
-5.3142,1.6459,4.3689,-4.4771
-4.8272,3.8665,-4.8721,-0.54127
-5.0018,-1.2314,3.2791,-3.4058
-4.6701,-4.0329,1.9556,-3.9321
-5.4275,0.11141,-4.572,4.2387
-4.3282,0.91045,1.2216,-2.5652
-4.306,1.9038,-2.8153,2.8046
-4.5405,-1.2697,2.294,-2.1695
-5.2736,4.0397,-5.4304,-4.7898
-4.105,-3.1779,3.536,1.905
-5.0049,2.4268,3.3065,-4.0033
-4.1306,-0.18347,-2.9936,3.4345
-4.4711,3.3133,-2.9325,2.5585
-4.4509,-2.3248,-0.5968,-0.57293
-4.3991,0.39662,-3.5008,4.7009
-5.6831,2.2877,4.9752,-3.5717
-5.3723,0.086654,3.3881,-4.812
-4.5663,-0.39289,2.8658,-3.4427
-4.4732,0.069904,3.2893,-1.6069
-5.1421,2.4443,4.1362,-3.8989
-4.9067,2.9035,-1.9704,0.26901
-4.9595,-1.426,-3.2179,0.85424
-5.1499,-0.10542,4.2391,-4.6329
-5.2138,-1.8807,3.2954,-2.9984
-4.7686,-0.21274,-2.8883,2.3493
-4.6759,-2.5515,3.5403,-3.0755
-5.497,1.452,1.0598,-4.4698
-4.3688,2.9492,3.4278,-4.0577
-4.4964,1.8167,-3.7729,4.3419
-5.3932,1.1627,-4.5281,5.0687
-6.1151,-6.2393,5.1603,0.81889
-4.626,-4.0696,4.5986,-2.4007
-5.7216,3.7642,-5.1324,4.7343
-4.6696,-2.2909,3.6868,2.1065
-4.477,0.52167,0.1539,-3.038
-4.8099,3.7789,-4.1754,4.4692
-5.042,-0.006062,4.8655,-2.9828
-4.5354,-1.4583,1.2655,-1.2174
-5.5832,1.1195,-3.9514,3.5639
-4.8126,4.0358,2.8008,0.75125
-4.1667,-1.4709,1.6668,2.5117
-5.7705,-0.85659,5.0382,-5.1899
-4.8008,-2.5702,4.5115,-4.9059
-5.5167,-2.0651,-1.8245,4.4648
-5.3992,-3.2832,0.18445,3.1039
-4.6783,-4.187,-2.0942,1.7246
-4.5678,1.7565,-1.3074,0.42353
-5.2402,-2.2658,1.9157,0.90507
-4.5887,-4.8736,5.1139,-3.548
-5.2824,2.0952,-0.6675,-2.9121
-4.9965,-1.2303,-3.9264,4.1375
-5.0309,2.0822,-3.5537,4.5321
-4.4221,-1.3961,3.8811,-4.0835
-5.1198,0.052062,-1.2965,-2.4057
-5.1012,3.604,-4.8427,4.7445
-5.2426,0.75534,-3.6276,-0.4749
-4.4062,2.725,-3.0716,3.655
-5.3494,-5.4671,5.5701,-2.6053
-4.8066,-2.6583,4.7317,1.8613
-3.9882,1.9224,-3.7454,3.237
-4.732,-0.65063,-1.7689,2.3386
-4.6337,2.299,-0.87979,2.1766
-5.443,2.7998,-5.0637,4.6394
-4.7185,3.5169,-4.3163,2.9663
-4.2496,3.1652,-2.7021,-2.2516
-4.2126,2.6879,-1.2343,2.5423
-4.5267,0.53845,-3.9891,4.3527
-4.9817,1.6842,-4.5029,4.4956
-4.7538,-3.1294,4.6654,-5.2858
-4.4735,3.5546,-3.3995,3.6133
-4.6875,3.8806,4.3393,2.0809
-4.4952,4.5411,-4.8683,1.8875
-5.6899,-5.1734,-4.4637,4.1613
-4.9647,4.0203,4.6273,-3.4797
-4.6149,-4.0739,3.7374,3.3624
-4.8308,2.0214,-3.8794,3.1845
-5.2319,3.7228,-0.54649,2.9717
-4.3776,3.1227,-1.0236,1.5133
-5.1611,-1.5298,4.8312,-0.052927
-4.5123,-4.1871,-1.7057,1.3068
-5.2279,3.9989,-4.9825,4.8685
-4.8246,-1.5979,-4.0354,0.29959
-5.7965,-1.8964,5.4043,-5.1302
-4.7802,3.8611,-4.718,2.0058
-4.7604,-2.1995,3.788,-3.889
-4.2707,-2.3646,3.7895,-4.0085
-4.963,3.5675,0.58915,4.3274
-5.2263,-0.78732,-5.1079,-3.0798
-4.1206,-0.41501,-2.866,2.9622
-5.1491,-2.824,4.8616,-4.7412
-5.6573,-0.67556,4.2742,0.26068
-4.5757,2.2674,-3.34,3.5464
-5.7167,3.9762,-1.7891,3.9089
-4.3874,1.8052,-2.8507,2.3739
-5.1702,-3.9429,-3.6847,0.67331
-4.3345,-0.94082,2.9226,-2.15
-5.2191,-3.9785,-1.7137,2.219
-6.1228,-3.5771,5.8609,-2.6808
-4.695,-2.1314,-1.6688,-2.4161
-4.2632,3.2495,-3.4633,-1.3825
-4.6249,2.6629,-2.5775,4.6764
-5.1479,3.5931,-4.8331,4.292
-5.305,3.2162,-2.3127,4.3189
-4.6162,0,1.1177e-07,-8.9039e-08
-5.4959,2.3862,-0.89845,-2.9747
-5.0279,-0.71913,3.9169,-0.69964
-4.683,3.6749,-3.9978,3.9092
-4.9148,2.5678,-4.0037,-0.63657
-4.4265,3.6318,-4.4259,3.9129
-5.2385,3.6611,-3.3556,2.0608
-5.2514,-5.0764,-5.0005,-3.8075
-5.8383,1.4245,-4.2104,4.1421
-4.8293,-1.561,-3.3857,3.7922
-4.2777,-2.5522,2.9316,-3.9667
-4.2615,1.333,-1.3808,3.092
-4.5387,3.2397,-2.405,0.37045
-4.956,4.0192,-4.0337,4.6772
-5.0209,-5.0372,1.9094,-1.4585
-4.5075,-2.5849,-3.8765,3.8938
-5.2804,2.5634,-1.2122,5.0206
-5.0452,-1.2301,1.5341,1.3663
-5.1711,-3.3612,4.8891,-3.9468
-5.2505,3.6331,-4.2745,1.4299
-5.0192,1.5811,4.6684,3.2705
-5.4779,3.4609,-4.0668,3.8945
-5.3215,-3.5266,-2.5438,3.2876
-4.389,0.23366,1.0135,-1.204
-4.2839,-2.6487,-2.1591,-0.50581
-4.5288,-2.8043,1.4617,0.24155
-5.4268,-2.387,0.62616,-3.6127
-5.2286,-0.8934,-4.7581,2.1045
-3.9142,-1.7661,1.6154,0.59015
-4.5377,0.21275,-0.086749,-2.6307
-5.1019,3.3996,-4.3771,4.7918
-5.3278,5.1269,4.1076,-4.6824
-4.8288,3.2982,4.0847,-0.31989
-4.9816,4.3759,2.8831,-2.6913
-4.5764,-1.3352,0.90123,-0.87005
-4.7514,2.8314,-2.4098,3.4229
-4.0363,3.6236,-3.6606,3.6689
-4.7767,2.4151,-0.099097,0.95906
-4.7061,0.98745,4.5157,-1.8135
-4.7861,3.2431,-1.2881,-0.3782
-4.7116,0.99906,-3.7232,4.1849
-5.0048,5.0342,-3.2139,1.3022
-4.9352,3.2951,-5.0001,-3.9141
-5.1866,3.2394,4.3007,-3.9781
-4.6259,4.6313,-0.22518,0.97678
-4.7526,0.88599,-4.3126,4.3203
-4.6676,-1.4971,-1.053,1.9386
-4.719,-1.5439,-2.253,4.0977
-4.3341,0.32473,1.5874,-3.8508
-5.3435,-3.9696,4.9667,-2.7691
-5.9953,3.6552,-5.7017,-5.1475
-4.6362,3.8618,-4.602,4.5858
-4.8458,1.6639,2.5022,-0.41636
-5.2166,-2.8513,5.0738,-3.0547
-4.387,1.3824,-4.1346,-3.1172
-4.717,2.9138,-3.9621,2.7934
-5.1933,-4.0051,4.804,-4.8103
-4.1015,2.8649,-4.0846,3.783
-4.9422,1.5464,-4.7134,3.4989
-4.1061,0.76201,-2.7169,3.0102
-4.3811,2.9462,3.8867,-1.7096
-4.4035,3.2746,-4.0051,4.2506
-4.7305,2.6775,-4.5237,3.7657
-4.8738,2.834,-3.3188,3.7184
-4.7652,2.9469,0.15235,-4.0558
-5.3329,-4.1936,2.1782,-1.8238
-4.3644,0.12681,-0.15766,0.45023
-5.1419,2.6985,3.1731,-3.3828
-4.2977,0.12558,3.9885,-0.31638
-5.9267,5.163,4.8762,-6.2139
-4.6378,-2.6123,3.3815,-3.8148
-4.8583,0.36825,-4.4624,4.7325
-4.7149,-1.6178,2.8733,-2.9613
-5.8169,3.5943,-4.3637,5.4318
-5.0576,1.6797,4.079,-3.2196
-4.9348,2.4796,2.3357,-0.98419
-5.7174,5.8479,2.5023,-2.6104
-5.4029,-3.2799,-2.5416,3.9622
-4.3779,-0.66286,3.3036,0.91789
-5.0513,-4.0442,5.0876,-2.5514
-5.022,1.4311,0.3542,0.93036
-5.1427,-4.5264,5.2199,-3.7386
-5.1675,-4.5064,-4.051,-2.7781
-5.4554,2.2237,-3.3914,3.8132
-4.4866,-2.8579,2.5727,-3.0788
-5.0177,-1.4818,2.0087,-3.0929
-4.9992,-0.45428,4.5162,1.869
-5.0274,-3.5291,-3.9399,4.9943
-5.2097,0.74007,3.4123,-3.9106
-5.0634,-3.5214,4.2654,-4.4752
-4.3564,2.7669,-3.7764,-0.36357
-4.2544,3.1338,2.2958,0.44673
-5.2323,-3.9982,4.3591,4.5641
-5.2306,4.4143,-3.9303,4.9041
-5.0968,-2.7829,4.8762,-3.4985
-4.8709,2.8696,-3.5817,3.9422
-5.349,-4.5649,5.3346,-1.5644
-5.048,-4.5381,1.6871,1.7141
-4.6399,2.9007,-3.4687,4.1858
-5.1381,2.4922,-5.0115,5.0097
-4.3275,-0.38166,3.9226,2.7576
-4.7307,1.8291,2.2251,-1.939
-4.7058,1.9316,2.942,-3.5625
-4.6064,-4.5898,-3.1965,1.41
-6.5745,-3.9949,3.8391,-6.4328
-4.3208,-4.1053,3.8644,-1.8395
-4.8564,-3.1032,4.5161,-4.7372
-4.2494,2.7758,-3.1982,3.3932
-5.0707,-3.7314,0.33046,4.3419
-5.5568,-2.6369,2.9409,-2.3168
-5.1986,4.2525,-1.5721,-4.3226
-4.3792,2.1902,-3.7224,3.7496
-4.8104,2.1581,-3.5565,4.0386
-5.3976,-1.3632,4.7272,-4.1135
-6.7786,0.65985,-5.4799,5.0002
-4.5984,2.0958,-4.1232,4.303
-4.4757,4.2988,-3.4503,4.3964
-6.076,-5.2595,0.90007,0.27334
-5.882,2.6778,-5.1016,5.7426
-4.0677,0,4.8588e-07,-4.7868e-07
-6.2789,5.2976,-6.1902,4.8202
-4.6173,-2.3292,3.2444,-1.9446
-5.0656,-2.8902,-4.5594,4.8366
-5.4692,-1.5754,1.9845,1.7581
-4.8008,0.066736,-1.9093,-3.7376
-4.7199,1.4532,-1.8555,-3.8905
-4.5918,-2.3056,4.0048,-3.722
-4.6282,-2.7345,4.2595,-4.4718
-4.682,0.99588,2.4639,3.6738
-5.2833,-4.6545,5.258,-0.25824
-4.441,3.4317,-4.5101,4.6573
-4.6004,-4.8008,2.7258,2.1912
-4.5447,4.3712,-2.4637,1.5759
-5.2853,0.90156,0.84885,3.6973
-4.7966,4.1867,-4.0907,3.4199
-5.4786,3.3974,4.5429,-5.6809
-4.8407,-3.7224,1.7968,-2.7861
-5.0173,2.2111,-1.498,0.6239
-5.5613,-1.0307,5.1231,-3.5192
-4.7786,-3.7914,4.5899,-1.0063
-4.9644,2.0504,-3.2657,2.1268
-4.8995,-2.0109,2.8346,-0.99925
-4.801,4.8954,-4.7616,2.9921
-4.4282,2.6911,-3.1228,2.7012
-5.4851,4.1565,-0.020602,0.8346
-3.824,3.216,-1.8066,1.9693
-4.6292,3.0955,-3.5452,2.4884
-4.7819,1.1143,4.1956,-4.5153
-4.9065,2.7662,3.5217,-3.4859
-4.369,0.15826,1.9713,-1.1697
-5.7567,0.64799,-5.1944,5.0122
-5.5087,-0.67299,-0.80508,0.58868
-4.1971,4.5307,-2.0026,1.6359
-4.5924,0.13509,0.74691,-1.5078
-5.8439,-1.679,-4.2043,-2.9187
-5.6624,1.2737,5.0794,-4.8298
-5.275,3.4931,-4.9054,4.8728
-4.6629,-4.1196,2.667,-0.94564
-4.7286,-2.4099,3.3019,-4.0787
-4.4226,1.4239,-4.1271,4.4296
-4.1747,-0.57563,-3.5778,2.9024
-4.8809,-0.52612,-4.3395,4.861
-4.5468,-1.0051,1.147,2.2115
-4.8234,-0.29142,-4.4341,3.4714
-5.3372,5.0659,-4.5774,4.4168
-4.5666,2.0562,-3.7025,3.8695
-4.6904,-2.0087,3.407,1.9614
-5.69,-3.6851,0.88402,-3.6551
-4.1706,2.8961,-2.6673,3.5739
-4.6643,-3.4086,4.0429,-4.1145
-4.9458,0.58571,1.1974,2.674
-5.0468,-2.8013,-4.8353,2.0449
-4.3901,-3.369,4.4002,-3.6041
-4.8134,-2.5113,-1.2465,-4.6456
-4.6766,-2.9882,4.2597,-3.871
-5.5817,4.2373,-5.4126,5.274
-4.7396,-4.6196,5.0285,-4.2523
-5.7762,4.8226,-5.6812,5.7085
-4.558,3.166,-3.5012,4.0454
-4.3537,0.26231,-1.8525,-1.618
-5.5092,-4.742,3.9453,-4.9901
-5.1716,-2.8692,-1.3094,-3.1787
-5.0987,-1.2068,4.3868,-4.3789
-5.0749,-4.3726,4.1812,-1.3632
-4.7064,-3.7245,4.6356,4.0371
-5.203,-4.373,0.059211,3.356
-4.5854,-2.2881,2.8005,-2.9184
-5.0306,1.7838,-0.96762,0.11803
-4.8617,-3.6042,4.7519,-2.815
-4.2337,-3.4621,-1.7417,3.1579
-4.8655,-1.6501,-2.8779,3.4271
-5.589,-3.7403,5.2635,-4.8128
-4.9655,2.1582,-4.6552,3.985
-5.737,2.836,4.94,-2.806
-5.0696,-1.31,-1.4096,-1.914
-5.2864,-1.9302,0.40549,3.9551
-4.6729,1.3275,-1.5748,1.966
-5.0004,-2.6982,4.4352,-4.6016
-4.6011,-1.5427,-2.9207,-0.85775
-5.4825,1.14,-3.9666,4.3453
-4.707,2.3168,-3.8352,4.0903
-4.4814,-4.6621,4.733,-3.0382
-4.1791,-1.107,2.7995,-3.1086
-5.115,1.9109,4.7744,-5.115
-4.7753,4.3597,-3.8621,1.3625
-4.432,-0.26189,-3.9079,2.9083
-4.528,3.5426,-3.7164,4.1413
-6.2789,-2.4966,-6.0793,6.5164
-4.1423,1.117,-3.3004,4.0072
-4.4206,2.0678,-3.9856,4.2009
-4.3492,0.9888,0.71684,1.0866
-4.439,4.7835,-1.7445,1.1048
-5.2951,1.4224,-4.4005,0.071518
-4.8419,0.10109,-3.7434,3.2154
-4.838,-2.5358,2.8691,0.5753
-4.0259,3.522,-0.77679,2.2085
-4.3901,-0.92029,2.584,-2.2502
-4.3589,-1.2285,1.7332,-1.7545
-4.9553,-0.011876,4.2396,-4.0883
-4.7969,3.3782,-2.7965,0.83527
-6.5553,-5.5506,6.5346,-4.7313
-4.7077,-4.5744,4.0356,-4.4664
-4.9608,3.9786,2.2107,0.92461
-5.2035,3.1,4.8738,0.32497
-4.3451,-2.0795,3.7268,-3.9234
-4.0034,0.76074,-0.97236,1.0359
-5.8358,-3.6185,-4.8011,5.3162
-5.6973,1.815,0.15707,0.68851
-4.8125,2.0814,-3.1052,3.1678
-5.2456,3.9793,-5.0382,4.7067
-5.213,-2.6916,-4.0051,2.4239
-4.4625,1.937,0.037339,2.8195
-5.1792,-3.8471,4.6655,-4.7275
-5.0933,-0.23255,4.7798,0.34612
-4.5288,3.4789,2.0802,3.9216
-5.035,0.074294,-4.1899,1.0559
-4.4404,-2.2705,4.2607,-4.3811
-4.4097,1.9136,-2.4127,-0.40975
-4.714,-3.0479,4.5463,-4.332
-4.3529,-0.64943,2.9393,-4.0393
-4.2252,-1.4928,-3.6141,1.6283
-4.4458,3.8767,-0.39126,3.0556
-4.6848,3.5867,-4.0254,3.9736
-6.0654,-1.4255,-5.1436,5.642
-4.5119,3.4007,-2.0703,-1.9516
-4.9481,0.32852,-2.4184,2.371
-5.143,1.8406,4.3536,-3.3271
-5.064,2.5137,-1.4942,-0.97987
-4.7155,1.8049,-3.8523,4.3467
-5.5615,4.6575,2.6887,4.6585
-4.0886,2.385,3.1598,-3.8263
-4.7861,4.5638,-1.7607,-1.9788
-5.0462,1.7747,0.82447,0.51503
-4.2506,0.42438,-0.55187,0.55491
-4.4456,0.26985,1.8209,2.4275
-4.2155,2.0227,-3.5063,2.4806
-4.5666,-2.5739,3.3758,-3.6137
-4.953,-0.13096,-2.2416,2.8387
-4.7138,-2.211,4.3758,-4.237
-4.1573,2.8115,2.4821,-2.7961
-4.878,4.2937,-2.1343,-3.9633
-4.4502,-3.9357,-1.6265,-2.9444
-5.1415,0.95963,-1.6825,-0.69344
-5.1349,-2.3405,4.305,-2.9557
-4.8693,1.3178,-1.3387,1.3627
-4.5727,2.5424,-4.1288,3.7384
-4.2547,1.2939,-0.71925,1.1916
-4.6262,1.7187,1.3373,-0.8877
-6.4511,4.2537,-5.8571,5.7115
-5.0438,4.6785,-4.1426,-0.044074
-4.7425,1.5488,-2.8557,1.9962
-4.781,4.157,-2.2273,4.5378
-5.8277,-2.6284,-5.2762,3.8071
-4.6456,-4.8308,-3.8612,3.215
-4.3882,-2.6572,-0.14785,2.1509
-4.2373,1.0143,0.93093,-2.1903
-6.2294,1.0922,5.0281,5.777
-5.0571,-4.8257,-2.3548,1.4906
-5.3849,-3.2311,4.768,-5.1207
-4.8876,2.8331,4.3775,-4.7544
-4.6182,-3.7928,0.62521,-3.9597
-5.4109,-4.4691,5.3505,-2.726
-5.2217,-4.1636,4.4154,-4.9647
-4.6473,0.28744,2.5528,-3.5859
-5.163,-4.9981,4.8276,-4.5755
-3.8958,-4.0202,2.4856,-2.2068
-4.2784,-1.1112,3.6519,-3.6162
-4.4199,-1.4718,-3.5663,2.9377
-4.7925,2.0409,-2.6855,2.9364
-5.3335,-3.1552,4.8633,-4.3355
-4.254,-0.44746,2.6926,-2.0231
-6.7667,-6.843,7.0463,0.95316
-6.0766,-2.8272,4.5448,-4.3824
-6.0125,2.9134,-5.2507,2.8794
-5.0576,-4.561,4.3989,-2.7707
-4.8097,-3.3078,4.6694,-3.3236
-4.8993,-3.6498,3.4773,1.3777
-5.249,2.1559,-0.011036,4.8541
-4.8643,0.9823,-4.3867,4.3385
-5.0648,0.75924,1.3403,4.9549
-4.6137,-1.0829,2.7657,-3.0022
-4.6822,2.1528,4.1964,-3.9669
-5.5501,1.6684,-3.9,4.3379
-4.4999,-3.1268,-2.7402,2.0826
-4.7749,-1.1128,4.3623,-3.0462
-4.4576,-1.8363,0.52039,-1.8493
-4.6046,3.7746,-3.0751,4.0982
-4.6391,-3.6625,-3.6802,1.3132
-5.3579,-3.75,5.351,4.5004
-4.771,2.6613,-4.0952,4.1974
-4.9056,1.5393,0.15975,-2.6768
-4.9038,2.5457,4.4426,1.8133
-5.1187,2.0124,-4.9221,2.2846
-4.4262,-3.5242,-0.48109,1.552
-5.0941,-1.4045,-2.3092,3.3693
-5.0234,1.6306,-2.1021,2.1527
-4.5223,-0.72575,2.8125,-3.6422
-4.5124,-1.4492,3.9832,-4.4411
-5.049,-3.8113,0.17215,-3.1852
-6.4216,5.1378,-6.3144,5.3216
-4.7612,-2.3743,4.3219,-4.6098
-5.2252,0.85527,-3.5691,4.5531
-4.5513,0.24377,0.56164,-0.69146
-4.221,-0.92164,-2.3251,1.1257
-4.5526,1.7112,1.5405,3.2617
-4.9667,-2.3292,4.6369,-4.9679
-4.9948,0.78486,3.0896,3.0299
-4.6518,1.4737,-3.5199,3.8769
-4.5228,-0.19954,-2.982,3.0879
-5.0681,3.5567,-1.9265,3.3966
-4.7353,-3.767,4.8056,2.3595
-4.0669,-0.85722,-3.7117,2.3697
-4.6871,3.0404,3.3317,-2.0725
-4.2914,-1.9969,-2.6856,2.6569
-4.7662,4.1344,-2.6835,4.3124
-4.1116,0.55318,3.2927,3.5143
-4.7909,4.4517,-4.2305,3.8273
-4.9976,-4.2884,4.6753,-0.6196
-4.5419,-3.2018,3.3551,1.1532
-4.5157,3.4653,1.3215,4.1686
-4.5851,4.0553,-4.5528,1.1993
-5.0198,0.34577,3.1539,0.7814
-5.7176,2.9836,-4.9677,4.9089
-4.4722,-0.71066,-1.1541,1.9545
-4.9027,4.2651,-4.473,4.9754
-5.6662,2.3363,-3.8052,4.0177
-4.7428,-1.4964,-2.768,1.962
-4.3684,-3.5024,4.0205,-2.8672
-4.2796,-0.35759,-0.15007,0.2248
-4.4632,1.4401,3.1093,-2.5746
-5.0695,-0.97238,4.7404,-4.5247
-5.1012,-1.0158,3.8143,-3.8719
-4.5679,-3.3426,-3.3375,3.0199
-5.1434,4.8452,3.846,3.3633
-4.497,2.6957,-0.0065202,0.76646
-4.8635,1.8689,2.8975,3.6524
-5.191,4.3679,-4.6485,4.1091
-4.6132,-0.69208,2.1485,-2.8185
-5.076,-3.0291,2.9512,-4.3394
-5.3938,0.75115,3.138,-3.6194
-4.7438,-0.37246,3.5576,-3.15
-5.1107,1.9439,-4.4409,3.0066
-4.6684,2.6462,-4.6047,5.0267
-4.8792,4.476,0.22711,-2.9566
-4.7435,-4.0557,3.9749,-2.4271
-5.3001,-2.3036,2.7128,3.0931
-4.9945,-3.6221,4.92,-4.8567
-5.7156,4.4059,-5.5094,5.3389
-4.5836,2.7311,-2.479,2.4753
-4.2698,2.7714,2.708,-2.5824
-4.0698,-1.401,3.3364,-3.4369
-5.487,0.058715,1.1503,-1.5225
-5.5246,-2.1617,5.1662,4.4398
-4.3678,-2.9235,3.8202,-1.372
-5.7204,1.9794,-2.5583,-0.45921
-4.9573,-3.2149,4.6113,-4.6526
-4.6191,2.386,3.4647,-3.3603
-4.5485,-1.7955,1.6009,-0.072494
-4.7876,3.3272,-4.5478,4.7964
-5.4688,3.3967,-5.0972,5.263
-5.1578,1.3486,-2.9799,2.0505
-5.3656,-0.82145,-4.1596,4.3055
-4.071,2.8476,-0.68869,1.4622
-4.914,1.9814,0.56322,-2.8049
-4.1736,1.6596,-2.4506,3.2764
-4.7175,3.4209,4.0882,-2.887
-4.7579,-1.4881,-3.9213,0.10276
-4.7998,-1.0109,-1.6082,-3.4016
-4.4296,2.638,-1.606,1.8445
-4.7017,-1.5624,2.8988,-3.5574
-5.4664,1.0592,-3.3585,1.3882
-4.7802,2.3908,2.4439,-3.7813
-5.0684,-3.9583,5.0506,-2.1272
-5.6739,-3.8137,5.455,-3.3535
-4.6056,-2.1951,0.25341,3.5646
-4.515,1.6643,2.5183,-3.8972
-5.402,1.4442,-3.925,-0.76653
-4.6708,0.71823,0.61118,2.5593
-4.4838,-1.7562,-1.7858,2.597
-6.1668,-1.2447,-5.0122,5.4012
-4.4838,-1.4141,-3.8668,2.7205
-4.5125,1.8911,-4.1404,0.97337
-5.0953,1.5857,-4.1354,3.3337
-5.2948,0,-3.5662e-06,3.5911e-06
-4.9589,-1.7289,3.7147,0.85443
-5.1597,2.8529,-3.275,3.6196
-5.1555,2.4944,-3.2597,3.2944
-5.0913,0.30825,2.4702,-4.1938
-4.2904,-1.9793,-3.6402,2.411
-4.7235,-3.8348,1.7283,1.7648
-4.4413,-3.1481,2.9115,-4.1694
-4.5212,-1.501,0.54569,0.75266
-5.7288,-1.6117,4.8662,3.9355
-4.6602,-3.6125,4.7522,-4.036
-4.4061,2.0258,3.3214,3.4663
-5.1859,2.5218,-3.2442,1.7561
-4.6158,3.0038,-3.23,2.238
-5.24,-2.4588,-2.487,-2.0235
-4.5901,2.8581,-0.3898,-2.7825
-4.9597,-2.8673,3.632,-2.1227
-4.6305,4.5685,1.4117,-0.75312
-4.2647,-0.48703,0.45768,-0.5913
-4.6666,-2.2508,4.2253,-4.1183
-5.9059,3.3686,-5.4622,3.8097
-4.6527,1.6564,0.9143,1.9447
-5.5829,-5.5541,-0.86279,4.9365
-5.4406,1.5268,4.6726,-5.0463
-4.7011,1.4791,-1.3362,-2.4013
-5.2555,1.4601,3.8094,-4.5668
-6.1362,-2.7323,4.9905,-5.4086
-4.9375,4.4137,-3.3425,-1.0448
